                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                        0                    173.3                    86.36                    43.18          2.8838000297546         -0.1731663197279
                        0                        0                    173.3                    86.36                    43.18          2.8846998214722        -0.17171615362167
                        0                        0                    173.3                    86.36                    43.18          2.8855998516083        -0.17020551860332
                        0                        0                    173.3                    86.36                    43.18           2.886500120163        -0.16862863302231
                        0                        0                    173.3                    86.36                    43.18          2.8873999118805        -0.16698923707008
                        0                        0                    173.3                    86.36                    43.18          2.8882999420166        -0.16528786718845
                        0                        0                    173.3                    86.36                    43.18          2.8891999721527         -0.1635198444128
                        0                        0                    173.3                    86.36                    43.18          2.8901000022888         -0.1616857200861
                        0                        0                    173.3                    86.36                    43.18          2.8910000324249        -0.15978552401066
                        0                        0                    173.3                    86.36                    43.18          2.8918998241425        -0.15781880915165
                        0                        0                    173.3                    86.36                    43.18          2.8927998542786        -0.15578243136406
                        0                        0                    173.3                    86.36                    43.18          2.8937001228333        -0.15368065237999
                        0                        0                    173.3                    86.36                    43.18          2.8945999145508        -0.15150563418865
                        0                        0                    173.3                    86.36                    43.18          2.8954999446869        -0.14926216006279
                        0                        0                    173.3                    86.36                    43.18          2.8963997364044        -0.14694553613663
                        0                        0                    173.3                    86.36                    43.18          2.8973000049591        -0.14455953240395
                        0                        0                    173.3                    86.36                    43.18          2.8982000350952        -0.14210103452206
                        0                        0                    173.3                    86.36                    43.18          2.8990998268127        -0.13956694304943
                        0                        0                    173.3                    86.36                    43.18          2.8999998569489         -0.1369588971138
                        0                       60                    173.3                    86.36                    43.18                        2         -9.4629373550415
                        0                       60                    173.3                    86.36                    43.18          2.0009000301361         -9.4594631195068
                        0                       60                    173.3                    86.36                    43.18          2.0017998218536         -9.4560346603394
                        0                       60                    173.3                    86.36                    43.18          2.0027000904083         -9.4526519775391
                        0                       60                    173.3                    86.36                    43.18          2.0035998821259          -9.449312210083
                        0                       60                    173.3                    86.36                    43.18           2.004499912262         -9.4460191726685
                        0                       60                    173.3                    86.36                    43.18          2.0053999423981         -9.4427690505981
                        0                       60                    173.3                    86.36                    43.18          2.0062999725342          -9.439564704895
                        0                       60                    173.3                    86.36                    43.18          2.0072000026703         -9.4364032745361
                        0                       60                    173.3                    86.36                    43.18          2.0080997943878         -9.4332847595215
                        0                       60                    173.3                    86.36                    43.18          2.0089998245239         -9.4302091598511
                        0                       60                    173.3                    86.36                    43.18          2.0099000930786         -9.4271774291992
                        0                       60                    173.3                    86.36                    43.18          2.0107998847961         -9.4241876602173
                        0                       60                    173.3                    86.36                    43.18          2.0116999149323         -9.4212427139282
                        0                       60                    173.3                    86.36                    43.18          2.0125999450684         -9.4183378219604
                        0                       60                    173.3                    86.36                    43.18          2.0134999752045         -9.4154748916626
                        0                       60                    173.3                    86.36                    43.18          2.0144000053406         -9.4126529693604
                        0                       60                    173.3                    86.36                    43.18          2.0152997970581         -9.4098720550537
                        0                       60                    173.3                    86.36                    43.18          2.0161998271942         -9.4071311950684
                        0                       60                    173.3                    86.36                    43.18          2.0170998573303         -9.4044342041016
                        0                       60                    173.3                    86.36                    43.18          2.0179998874664         -9.4017753601074
                        0                       60                    173.3                    86.36                    43.18          2.0188999176025         -9.3991565704346
                        0                       60                    173.3                    86.36                    43.18          2.0197999477386          -9.396577835083
                        0                       60                    173.3                    86.36                    43.18          2.0206999778748         -9.3940362930298
                        0                       60                    173.3                    86.36                    43.18          2.0216000080109         -9.3915357589722
                        0                       60                    173.3                    86.36                    43.18          2.0224997997284         -9.3890743255615
                        0                       60                    173.3                    86.36                    43.18          2.0233998298645         -9.3866519927979
                        0                       60                    173.3                    86.36                    43.18          2.0242998600006         -9.3842658996582
                        0                       60                    173.3                    86.36                    43.18          2.0251998901367         -9.3819189071655
                        0                       60                    173.3                    86.36                    43.18          2.0260999202728         -9.3796081542969
                        0                       60                    173.3                    86.36                    43.18          2.0269999504089         -9.3773374557495
                        0                       60                    173.3                    86.36                    43.18           2.027899980545         -9.3751010894775
                        0                       60                    173.3                    86.36                    43.18          2.0288000106812         -9.3729028701782
                        0                       60                    173.3                    86.36                    43.18          2.0296998023987         -9.3707408905029
                        0                       60                    173.3                    86.36                    43.18          2.0305998325348         -9.3686151504517
                        0                       60                    173.3                    86.36                    43.18          2.0314998626709         -9.3665237426758
                        0                       60                    173.3                    86.36                    43.18           2.032399892807         -9.3644695281982
                        0                       60                    173.3                    86.36                    43.18          2.0332999229431         -9.3624505996704
                        0                       60                    173.3                    86.36                    43.18          2.0341999530792         -9.3604669570923
                        0                       60                    173.3                    86.36                    43.18          2.0350999832153         -9.3585186004639
                        0                       60                    173.3                    86.36                    43.18          2.0360000133514         -9.3566036224365
                        0                       60                    173.3                    86.36                    43.18           2.036899805069         -9.3547210693359
                        0                       60                    173.3                    86.36                    43.18          2.0377998352051         -9.3528747558594
                        0                       60                    173.3                    86.36                    43.18          2.0386998653412         -9.3510637283325
                        0                       60                    173.3                    86.36                    43.18          2.0395998954773         -9.3492822647095
                        0                       60                    173.3                    86.36                    43.18          2.0404999256134         -9.3475360870361
                        0                       60                    173.3                    86.36                    43.18          2.0413999557495         -9.3458232879639
                        0                       60                    173.3                    86.36                    43.18          2.0422999858856         -9.3441410064697
                        0                       60                    173.3                    86.36                    43.18          2.0432000160217         -9.3424949645996
                        0                       60                    173.3                    86.36                    43.18          2.0440998077393         -9.3408756256104
                        0                       60                    173.3                    86.36                    43.18          2.0449998378754         -9.3392906188965
                        0                       60                    173.3                    86.36                    43.18          2.0458998680115         -9.3377361297607
                        0                       60                    173.3                    86.36                    43.18          2.0467998981476         -9.3362150192261
                        0                       60                    173.3                    86.36                    43.18          2.0476999282837         -9.3347225189209
                        0                       60                    173.3                    86.36                    43.18          2.0485999584198         -9.3332624435425
                        0                       60                    173.3                    86.36                    43.18          2.0494999885559         -9.3318328857422
                        0                       60                    173.3                    86.36                    43.18           2.050400018692         -9.3304319381714
                        0                       60                    173.3                    86.36                    43.18          2.0512998104095         -9.3290605545044
                        0                       60                    173.3                    86.36                    43.18          2.0521998405457         -9.3277196884155
                        0                       60                    173.3                    86.36                    43.18          2.0530998706818         -9.3264074325562
                        0                       60                    173.3                    86.36                    43.18          2.0539999008179         -9.3251247406006
                        0                       60                    173.3                    86.36                    43.18           2.054899930954         -9.3238706588745
                        0                       60                    173.3                    86.36                    43.18          2.0557999610901         -9.3226451873779
                        0                       60                    173.3                    86.36                    43.18          2.0566999912262         -9.3214483261108
                        0                       60                    173.3                    86.36                    43.18          2.0576000213623         -9.3202800750732
                        0                       60                    173.3                    86.36                    43.18          2.0584998130798         -9.3191394805908
                        0                       60                    173.3                    86.36                    43.18          2.0593998432159         -9.3180246353149
                        0                       60                    173.3                    86.36                    43.18          2.0602998733521         -9.3169384002686
                        0                       60                    173.3                    86.36                    43.18          2.0611999034882         -9.3158798217773
                        0                       60                    173.3                    86.36                    43.18          2.0620999336243         -9.3148460388184
                        0                       60                    173.3                    86.36                    43.18          2.0629999637604         -9.3138408660889
                        0                       60                    173.3                    86.36                    43.18          2.0638999938965         -9.3128595352173
                        0                       60                    173.3                    86.36                    43.18          2.0648000240326         -9.3119049072266
                        0                       60                    173.3                    86.36                    43.18          2.0656998157501         -9.3109788894653
                        0                       60                    173.3                    86.36                    43.18          2.0665998458862         -9.3100748062134
                        0                       60                    173.3                    86.36                    43.18          2.0674998760223         -9.3091974258423
                        0                       60                    173.3                    86.36                    43.18          2.0683999061584         -9.3083448410034
                        0                       60                    173.3                    86.36                    43.18          2.0692999362946         -9.3075160980225
                        0                       60                    173.3                    86.36                    43.18          2.0701999664307         -9.3067150115967
                        0                       60                    173.3                    86.36                    43.18          2.0710999965668         -9.3059349060059
                        0                       60                    173.3                    86.36                    43.18          2.0720000267029         -9.3051795959473
                        0                       60                    173.3                    86.36                    43.18          2.0728998184204         -9.3044481277466
                        0                       60                    173.3                    86.36                    43.18          2.0737998485565         -9.3037395477295
                        0                       60                    173.3                    86.36                    43.18          2.0746998786926         -9.3030567169189
                        0                       60                    173.3                    86.36                    43.18          2.0755999088287         -9.3023948669434
                        0                       60                    173.3                    86.36                    43.18          2.0764999389648         -9.3017559051514
                        0                       60                    173.3                    86.36                    43.18           2.077399969101          -9.301139831543
                        0                       60                    173.3                    86.36                    43.18          2.0782999992371         -9.3005456924438
                        0                       60                    173.3                    86.36                    43.18          2.0792000293732          -9.299976348877
                        0                       60                    173.3                    86.36                    43.18          2.0800998210907         -9.2994251251221
                        0                       60                    173.3                    86.36                    43.18          2.0809998512268         -9.2988977432251
                        0                       60                    173.3                    86.36                    43.18          2.0818998813629         -9.2983922958374
                        0                       60                    173.3                    86.36                    43.18           2.082799911499          -9.297905921936
                        0                       60                    173.3                    86.36                    43.18          2.0836999416351         -9.2974433898926
                        0                       60                    173.3                    86.36                    43.18          2.0845999717712         -9.2969999313354
                        0                       60                    173.3                    86.36                    43.18          2.0855000019073         -9.2965774536133
                        0                       60                    173.3                    86.36                    43.18          2.0864000320435         -9.2961730957031
                        0                       60                    173.3                    86.36                    43.18           2.087299823761         -9.2957897186279
                        0                       60                    173.3                    86.36                    43.18          2.0881998538971         -9.2954292297363
                        0                       60                    173.3                    86.36                    43.18          2.0890998840332         -9.2950868606567
                        0                       60                    173.3                    86.36                    43.18          2.0899999141693         -9.2947635650635
                        0                       60                    173.3                    86.36                    43.18          2.0908999443054         -9.2944583892822
                        0                       60                    173.3                    86.36                    43.18          2.0917999744415         -9.2941741943359
                        0                       60                    173.3                    86.36                    43.18          2.0927000045776         -9.2939071655273
                        0                       60                    173.3                    86.36                    43.18          2.0936000347137         -9.2936582565308
                        0                       60                    173.3                    86.36                    43.18          2.0944998264313         -9.2934293746948
                        0                       60                    173.3                    86.36                    43.18          2.0953998565674         -9.2932186126709
                        0                       60                    173.3                    86.36                    43.18          2.0962998867035         -9.2930240631104
                        0                       60                    173.3                    86.36                    43.18          2.0971999168396         -9.2928485870361
                        0                       60                    173.3                    86.36                    43.18          2.0980999469757         -9.2926902770996
                        0                       60                    173.3                    86.36                    43.18          2.0989999771118         -9.2925500869751
                        0                       60                    173.3                    86.36                    43.18          2.0999000072479         -9.2924270629883
                        0                       60                    173.3                    86.36                    43.18           2.100800037384         -9.2923202514648
                        0                       60                    173.3                    86.36                    43.18          2.1016998291016         -9.2922286987305
                        0                       60                    173.3                    86.36                    43.18          2.1025998592377         -9.2921552658081
                        0                       60                    173.3                    86.36                    43.18          2.1034998893738         -9.2920989990234
                        0                       60                    173.3                    86.36                    43.18          2.1043999195099         -9.2920570373535
                        0                       60                    173.3                    86.36                    43.18           2.105299949646         -9.2920322418213
                        0                       60                    173.3                    86.36                    43.18          2.1061999797821         -9.2920227050781
                        0                       60                    173.3                    86.36                    43.18          2.1071000099182         -9.2920293807983
                        0                       60                    173.3                    86.36                    43.18          2.1080000400543         -9.2920503616333
                        0                       60                    173.3                    86.36                    43.18          2.1088998317719         -9.2920866012573
                        0                       60                    173.3                    86.36                    43.18           2.109799861908         -9.2921371459961
                        0                       60                    173.3                    86.36                    43.18          2.1106998920441         -9.2922039031982
                        0                       60                    173.3                    86.36                    43.18          2.1115999221802         -9.2922859191895
                        0                       60                    173.3                    86.36                    43.18          2.1124999523163         -9.2923812866211
                        0                       60                    173.3                    86.36                    43.18          2.1133999824524         -9.2924900054932
                        0                       60                    173.3                    86.36                    43.18          2.1143000125885         -9.2926139831543
                        0                       60                    173.3                    86.36                    43.18          2.1152000427246         -9.2927513122559
                        0                       60                    173.3                    86.36                    43.18          2.1160998344421         -9.2929000854492
                        0                       60                    173.3                    86.36                    43.18          2.1169998645782         -9.2930660247803
                        0                       60                    173.3                    86.36                    43.18          2.1178998947144         -9.2932434082031
                        0                       60                    173.3                    86.36                    43.18          2.1187999248505         -9.2934341430664
                        0                       60                    173.3                    86.36                    43.18          2.1196999549866         -9.2936382293701
                        0                       60                    173.3                    86.36                    43.18          2.1205999851227         -9.2938547134399
                        0                       60                    173.3                    86.36                    43.18          2.1215000152588         -9.2940845489502
                        0                       60                    173.3                    86.36                    43.18          2.1224000453949         -9.2943248748779
                        0                       60                    173.3                    86.36                    43.18          2.1232998371124         -9.2945775985718
                        0                       60                    173.3                    86.36                    43.18          2.1241998672485         -9.2948446273804
                        0                       60                    173.3                    86.36                    43.18          2.1250998973846         -9.2951231002808
                        0                       60                    173.3                    86.36                    43.18          2.1259999275208         -9.2954130172729
                        0                       60                    173.3                    86.36                    43.18          2.1268999576569         -9.2957134246826
                        0                       60                    173.3                    86.36                    43.18           2.127799987793         -9.2960252761841
                        0                       60                    173.3                    86.36                    43.18          2.1287000179291         -9.2963485717773
                        0                       60                    173.3                    86.36                    43.18          2.1296000480652         -9.2966842651367
                        0                       60                    173.3                    86.36                    43.18          2.1304998397827         -9.2970285415649
                        0                       60                    173.3                    86.36                    43.18          2.1313998699188         -9.2973852157593
                        0                       60                    173.3                    86.36                    43.18          2.1322999000549         -9.2977523803711
                        0                       60                    173.3                    86.36                    43.18           2.133199930191         -9.2981309890747
                        0                       60                    173.3                    86.36                    43.18          2.1340999603271         -9.2985172271729
                        0                       60                    173.3                    86.36                    43.18          2.1349999904633         -9.2989168167114
                        0                       60                    173.3                    86.36                    43.18          2.1359000205994         -9.2993240356445
                        0                       60                    173.3                    86.36                    43.18          2.1368000507355         -9.2997417449951
                        0                       60                    173.3                    86.36                    43.18           2.137699842453         -9.3001689910889
                        0                       60                    173.3                    86.36                    43.18          2.1385998725891         -9.3006048202515
                        0                       60                    173.3                    86.36                    43.18          2.1394999027252         -9.3010511398315
                        0                       60                    173.3                    86.36                    43.18          2.1403999328613         -9.3015069961548
                        0                       60                    173.3                    86.36                    43.18          2.1412999629974         -9.3019714355469
                        0                       60                    173.3                    86.36                    43.18          2.1421999931335         -9.3024454116821
                        0                       60                    173.3                    86.36                    43.18          2.1431000232697         -9.3029270172119
                        0                       60                    173.3                    86.36                    43.18          2.1440000534058         -9.3034181594849
                        0                       60                    173.3                    86.36                    43.18          2.1448998451233         -9.3039169311523
                        0                       60                    173.3                    86.36                    43.18          2.1457998752594         -9.3044242858887
                        0                       60                    173.3                    86.36                    43.18          2.1466999053955         -9.3049411773682
                        0                       60                    173.3                    86.36                    43.18           2.147599697113         -9.3054647445679
                        0                       60                    173.3                    86.36                    43.18          2.1484999656677         -9.3059959411621
                        0                       60                    173.3                    86.36                    43.18          2.1493999958038         -9.3065366744995
                        0                       60                    173.3                    86.36                    43.18          2.1502997875214         -9.3070831298828
                        0                       60                    173.3                    86.36                    43.18           2.151200056076         -9.3076400756836
                        0                       60                    173.3                    86.36                    43.18          2.1521000862122         -9.3082027435303
                        0                       60                    173.3                    86.36                    43.18          2.1529998779297         -9.3087711334229
                        0                       60                    173.3                    86.36                    43.18          2.1538999080658         -9.3093500137329
                        0                       60                    173.3                    86.36                    43.18          2.1548001766205         -9.3099327087402
                        0                       60                    173.3                    86.36                    43.18           2.155699968338         -9.3105239868164
                        0                       60                    173.3                    86.36                    43.18          2.1565999984741         -9.3111219406128
                        0                       60                    173.3                    86.36                    43.18          2.1574997901917         -9.3117246627808
                        0                       60                    173.3                    86.36                    43.18          2.1583998203278         -9.3123369216919
                        0                       60                    173.3                    86.36                    43.18          2.1593000888824         -9.3129529953003
                        0                       60                    173.3                    86.36                    43.18             2.1601998806         -9.3135766983032
                        0                       60                    173.3                    86.36                    43.18          2.1610999107361         -9.3142070770264
                        0                       60                    173.3                    86.36                    43.18          2.1619997024536         -9.3148431777954
                        0                       60                    173.3                    86.36                    43.18          2.1628999710083          -9.315484046936
                        0                       60                    173.3                    86.36                    43.18          2.1638000011444         -9.3161315917969
                        0                       60                    173.3                    86.36                    43.18          2.1646997928619         -9.3167858123779
                        0                       60                    173.3                    86.36                    43.18           2.165599822998         -9.3174448013306
                        0                       60                    173.3                    86.36                    43.18          2.1665000915527         -9.3181085586548
                        0                       60                    173.3                    86.36                    43.18          2.1673998832703         -9.3187789916992
                        0                       60                    173.3                    86.36                    43.18          2.1682999134064         -9.3194532394409
                        0                       60                    173.3                    86.36                    43.18          2.1692001819611         -9.3201341629028
                        0                       60                    173.3                    86.36                    43.18          2.1700999736786         -9.3208198547363
                        0                       60                    173.3                    86.36                    43.18          2.1710000038147         -9.3215093612671
                        0                       60                    173.3                    86.36                    43.18          2.1718997955322         -9.3222055435181
                        0                       60                    173.3                    86.36                    43.18          2.1727998256683          -9.322904586792
                        0                       60                    173.3                    86.36                    43.18           2.173700094223         -9.3236103057861
                        0                       60                    173.3                    86.36                    43.18          2.1745998859406         -9.3243188858032
                        0                       60                    173.3                    86.36                    43.18          2.1754999160767         -9.3250331878662
                        0                       60                    173.3                    86.36                    43.18          2.1763997077942         -9.3257503509521
                        0                       60                    173.3                    86.36                    43.18          2.1772999763489         -9.3264713287354
                        0                       60                    173.3                    86.36                    43.18           2.178200006485         -9.3271980285645
                        0                       60                    173.3                    86.36                    43.18          2.1790997982025         -9.3279294967651
                        0                       60                    173.3                    86.36                    43.18          2.1799998283386         -9.3286628723145
                        0                       60                    173.3                    86.36                    43.18          2.1809000968933          -9.329402923584
                        0                       60                    173.3                    86.36                    43.18          2.1817998886108         -9.3301439285278
                        0                       60                    173.3                    86.36                    43.18          2.1826999187469         -9.3308906555176
                        0                       60                    173.3                    86.36                    43.18          2.1835999488831         -9.3316402435303
                        0                       60                    173.3                    86.36                    43.18          2.1844999790192         -9.3323936462402
                        0                       60                    173.3                    86.36                    43.18          2.1854000091553         -9.3331508636475
                        0                       60                    173.3                    86.36                    43.18          2.1862998008728         -9.3339080810547
                        0                       60                    173.3                    86.36                    43.18          2.1871998310089         -9.3346729278564
                        0                       60                    173.3                    86.36                    43.18          2.1881000995636         -9.3354396820068
                        0                       60                    173.3                    86.36                    43.18          2.1889998912811         -9.3362073898315
                        0                       60                    173.3                    86.36                    43.18          2.1898999214172         -9.3369808197021
                        0                       60                    173.3                    86.36                    43.18          2.1907997131348         -9.3377552032471
                        0                       60                    173.3                    86.36                    43.18          2.1916999816895         -9.3385343551636
                        0                       60                    173.3                    86.36                    43.18          2.1926000118256         -9.3393154144287
                        0                       60                    173.3                    86.36                    43.18          2.1934998035431         -9.3400993347168
                        0                       60                    173.3                    86.36                    43.18          2.1943998336792         -9.3408861160278
                        0                       60                    173.3                    86.36                    43.18          2.1953001022339         -9.3416748046875
                        0                       60                    173.3                    86.36                    43.18          2.1961998939514         -9.3424644470215
                        0                       60                    173.3                    86.36                    43.18          2.1970999240875         -9.3432598114014
                        0                       60                    173.3                    86.36                    43.18          2.1979999542236         -9.3440561294556
                        0                       60                    173.3                    86.36                    43.18          2.1988999843597         -9.3448553085327
                        0                       60                    173.3                    86.36                    43.18          2.1998000144958         -9.3456544876099
                        0                       60                    173.3                    86.36                    43.18          2.2006998062134         -9.3464584350586
                        0                       60                    173.3                    86.36                    43.18          2.2015998363495         -9.3472633361816
                        0                       60                    173.3                    86.36                    43.18          2.2025001049042         -9.3480710983276
                        0                       60                    173.3                    86.36                    43.18          2.2033998966217         -9.3488798141479
                        0                       60                    173.3                    86.36                    43.18          2.2042999267578         -9.3496913909912
                        0                       60                    173.3                    86.36                    43.18          2.2051997184753         -9.3505029678345
                        0                       60                    173.3                    86.36                    43.18            2.20609998703         -9.3513164520264
                        0                       60                    173.3                    86.36                    43.18          2.2070000171661         -9.3521337509155
                        0                       60                    173.3                    86.36                    43.18          2.2078998088837         -9.3529500961304
                        0                       60                    173.3                    86.36                    43.18          2.2087998390198         -9.3537702560425
                        0                       60                    173.3                    86.36                    43.18          2.2097001075745         -9.3545923233032
                        0                       60                    173.3                    86.36                    43.18           2.210599899292          -9.355414390564
                        0                       60                    173.3                    86.36                    43.18          2.2114999294281         -9.3562393188477
                        0                       60                    173.3                    86.36                    43.18          2.2123999595642          -9.357063293457
