                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                       45                      100                    173.3                    86.36                    43.18          2.5841000080109         -8.0681982040405
                       45                      100                    173.3                    86.36                    43.18          2.5849997997284         -8.0750904083252
                       45                      100                    173.3                    86.36                    43.18          2.5859000682831         -8.0818758010864
                       45                      100                    173.3                    86.36                    43.18          2.5868000984192         -8.0885524749756
                       45                      100                    173.3                    86.36                    43.18          2.5876998901367         -8.0951194763184
                       45                      100                    173.3                    86.36                    43.18          2.5885999202728         -8.1015768051147
                       45                      100                    173.3                    86.36                    43.18          2.5894997119904         -8.1079254150391
                       45                      100                    173.3                    86.36                    43.18           2.590399980545         -8.1141605377197
                       45                      100                    173.3                    86.36                    43.18          2.5913000106812         -8.1202850341797
                       45                      100                    173.3                    86.36                    43.18          2.5921998023987          -8.126296043396
                       45                      100                    173.3                    86.36                    43.18          2.5931000709534          -8.132194519043
                       45                      100                    173.3                    86.36                    43.18          2.5939998626709          -8.137978553772
                       45                      100                    173.3                    86.36                    43.18           2.594899892807         -8.1436491012573
                       45                      100                    173.3                    86.36                    43.18          2.5957999229431         -8.1492042541504
                       45                      100                    173.3                    86.36                    43.18          2.5966997146606         -8.1546430587769
                       45                      100                    173.3                    86.36                    43.18          2.5975999832153         -8.1599674224854
                       45                      100                    173.3                    86.36                    43.18          2.5985000133514         -8.1651735305786
                       45                      100                    173.3                    86.36                    43.18           2.599399805069         -8.1702632904053
                       45                      100                    173.3                    86.36                    43.18          2.6003000736237          -8.175235748291
                       45                      100                    173.3                    86.36                    43.18          2.6012001037598         -8.1800918579102
                       45                      100                    173.3                    86.36                    43.18          2.6020998954773         -8.1848297119141
                       45                      100                    173.3                    86.36                    43.18          2.6029999256134         -8.1894483566284
                       45                      100                    173.3                    86.36                    43.18          2.6038997173309         -8.1939496994019
                       45                      100                    173.3                    86.36                    43.18          2.6047999858856         -8.1983318328857
                       45                      100                    173.3                    86.36                    43.18          2.6057000160217         -8.2025966644287
                       45                      100                    173.3                    86.36                    43.18          2.6065998077393         -8.2067413330078
                       45                      100                    173.3                    86.36                    43.18          2.6075000762939         -8.2107677459717
                       45                      100                    173.3                    86.36                    43.18          2.6083998680115          -8.214674949646
                       45                      100                    173.3                    86.36                    43.18          2.6092998981476         -8.2184648513794
                       45                      100                    173.3                    86.36                    43.18          2.6101999282837         -8.2221355438232
                       45                      100                    173.3                    86.36                    43.18          2.6110997200012         -8.2256870269775
                       45                      100                    173.3                    86.36                    43.18          2.6119999885559         -8.2291212081909
                       45                      100                    173.3                    86.36                    43.18           2.612900018692         -8.2324371337891
                       45                      100                    173.3                    86.36                    43.18          2.6137998104095          -8.235634803772
                       45                      100                    173.3                    86.36                    43.18          2.6146998405457         -8.2387142181396
                       45                      100                    173.3                    86.36                    43.18          2.6156001091003         -8.2416763305664
                       45                      100                    173.3                    86.36                    43.18          2.6164999008179         -8.2445220947266
                       45                      100                    173.3                    86.36                    43.18           2.617399930954         -8.2472505569458
                       45                      100                    173.3                    86.36                    43.18          2.6182997226715         -8.2498636245728
                       45                      100                    173.3                    86.36                    43.18          2.6191999912262         -8.2523603439331
                       45                      100                    173.3                    86.36                    43.18          2.6201000213623         -8.2547435760498
                       45                      100                    173.3                    86.36                    43.18          2.6209998130798         -8.2570085525513
                       45                      100                    173.3                    86.36                    43.18          2.6218998432159         -8.2591619491577
                       45                      100                    173.3                    86.36                    43.18          2.6227998733521         -8.2612028121948
                       45                      100                    173.3                    86.36                    43.18          2.6236999034882          -8.263129234314
                       45                      100                    173.3                    86.36                    43.18          2.6245999336243         -8.2649459838867
                       45                      100                    173.3                    86.36                    43.18          2.6254997253418         -8.2666492462158
                       45                      100                    173.3                    86.36                    43.18          2.6263999938965         -8.2682428359985
                       45                      100                    173.3                    86.36                    43.18          2.6273000240326         -8.2697277069092
                       45                      100                    173.3                    86.36                    43.18          2.6281998157501         -8.2711029052734
                       45                      100                    173.3                    86.36                    43.18          2.6290998458862         -8.2723722457886
                       45                      100                    173.3                    86.36                    43.18          2.6300001144409         -8.2735328674316
                       45                      100                    173.3                    86.36                    43.18          2.6308999061584         -8.2745876312256
                       45                      100                    173.3                    86.36                    43.18          2.6317999362946          -8.275538444519
                       45                      100                    173.3                    86.36                    43.18          2.6326997280121         -8.2763862609863
                       45                      100                    173.3                    86.36                    43.18          2.6335999965668         -8.2771310806274
                       45                      100                    173.3                    86.36                    43.18          2.6345000267029          -8.277774810791
                       45                      100                    173.3                    86.36                    43.18          2.6353998184204         -8.2783164978027
                       45                      100                    173.3                    86.36                    43.18          2.6362998485565         -8.2787628173828
                       45                      100                    173.3                    86.36                    43.18          2.6371998786926         -8.2791090011597
                       45                      100                    173.3                    86.36                    43.18          2.6380999088287         -8.2793579101563
                       45                      100                    173.3                    86.36                    43.18          2.6389999389648         -8.2795133590698
                       45                      100                    173.3                    86.36                    43.18          2.6398997306824         -8.2795753479004
                       45                      100                    173.3                    86.36                    43.18          2.6407999992371         -8.2795438766479
                       45                      100                    173.3                    86.36                    43.18          2.6417000293732         -8.2794218063354
                       45                      100                    173.3                    86.36                    43.18          2.6425998210907         -8.2792119979858
                       45                      100                    173.3                    86.36                    43.18          2.6434998512268         -8.2789125442505
                       45                      100                    173.3                    86.36                    43.18          2.6444001197815         -8.2785272598267
                       45                      100                    173.3                    86.36                    43.18           2.645299911499         -8.2780570983887
                       45                      100                    173.3                    86.36                    43.18          2.6461999416351         -8.2775030136108
                       45                      100                    173.3                    86.36                    43.18          2.6470997333527         -8.2768669128418
                       45                      100                    173.3                    86.36                    43.18          2.6480000019073         -8.2761497497559
                       45                      100                    173.3                    86.36                    43.18          2.6489000320435         -8.2753553390503
                       45                      100                    173.3                    86.36                    43.18           2.649799823761         -8.2744846343994
                       45                      100                    173.3                    86.36                    43.18          2.6506998538971         -8.2735404968262
                       45                      100                    173.3                    86.36                    43.18          2.6515998840332         -8.2725200653076
                       45                      100                    173.3                    86.36                    43.18          2.6524999141693         -8.2714290618896
                       45                      100                    173.3                    86.36                    43.18          2.6533999443054         -8.2702674865723
                       45                      100                    173.3                    86.36                    43.18          2.6542997360229         -8.2690401077271
                       45                      100                    173.3                    86.36                    43.18          2.6552000045776         -8.2677450180054
                       45                      100                    173.3                    86.36                    43.18          2.6561000347137         -8.2663869857788
                       45                      100                    173.3                    86.36                    43.18          2.6569998264313          -8.264965057373
                       45                      100                    173.3                    86.36                    43.18          2.6578998565674         -8.2634830474854
                       45                      100                    173.3                    86.36                    43.18          2.6588001251221         -8.2619428634644
                       45                      100                    173.3                    86.36                    43.18          2.6596999168396         -8.2603464126587
                       45                      100                    173.3                    86.36                    43.18          2.6605999469757         -8.2586946487427
                       45                      100                    173.3                    86.36                    43.18          2.6614997386932         -8.2569894790649
                       45                      100                    173.3                    86.36                    43.18          2.6624000072479         -8.2552337646484
                       45                      100                    173.3                    86.36                    43.18           2.663300037384         -8.2534294128418
                       45                      100                    173.3                    86.36                    43.18          2.6641998291016          -8.251579284668
                       45                      100                    173.3                    86.36                    43.18          2.6650998592377          -8.249683380127
                       45                      100                    173.3                    86.36                    43.18          2.6659998893738         -8.2477436065674
                       45                      100                    173.3                    86.36                    43.18          2.6668999195099         -8.2457647323608
                       45                      100                    173.3                    86.36                    43.18           2.667799949646          -8.243745803833
                       45                      100                    173.3                    86.36                    43.18          2.6686997413635         -8.2416925430298
                       45                      100                    173.3                    86.36                    43.18          2.6696000099182         -8.2396020889282
                       45                      100                    173.3                    86.36                    43.18          2.6705000400543         -8.2374811172485
                       45                      100                    173.3                    86.36                    43.18          2.6713998317719         -8.2353286743164
                       45                      100                    173.3                    86.36                    43.18           2.672299861908         -8.2331485748291
                       45                      100                    173.3                    86.36                    43.18          2.6732001304626         -8.2309417724609
                       45                      100                    173.3                    86.36                    43.18          2.6740999221802         -8.2287120819092
                       45                      100                    173.3                    86.36                    43.18          2.6749999523163         -8.2264604568481
                       45                      100                    173.3                    86.36                    43.18          2.6758997440338         -8.2241878509521
                       45                      100                    173.3                    86.36                    43.18          2.6768000125885         -8.2218971252441
                       45                      100                    173.3                    86.36                    43.18          2.6777000427246         -8.2195930480957
                       45                      100                    173.3                    86.36                    43.18          2.6785998344421         -8.2172737121582
                       45                      100                    173.3                    86.36                    43.18          2.6794998645782         -8.2149429321289
                       45                      100                    173.3                    86.36                    43.18          2.6803998947144         -8.2126035690308
                       45                      100                    173.3                    86.36                    43.18          2.6812999248505         -8.2102584838867
                       45                      100                    173.3                    86.36                    43.18          2.6821999549866         -8.2079076766968
                       45                      100                    173.3                    86.36                    43.18          2.6830997467041         -8.2055530548096
                       45                      100                    173.3                    86.36                    43.18          2.6840000152588          -8.203197479248
                       45                      100                    173.3                    86.36                    43.18          2.6849000453949         -8.2008466720581
                       45                      100                    173.3                    86.36                    43.18          2.6857998371124         -8.1984949111938
                       45                      100                    173.3                    86.36                    43.18          2.6866998672485         -8.1961526870728
                       45                      100                    173.3                    86.36                    43.18          2.6876001358032         -8.1938161849976
                       45                      100                    173.3                    86.36                    43.18          2.6884999275208         -8.1914901733398
                       45                      100                    173.3                    86.36                    43.18          2.6893999576569         -8.1891765594482
                       45                      100                    173.3                    86.36                    43.18          2.6902997493744         -8.1868772506714
                       45                      100                    173.3                    86.36                    43.18          2.6912000179291         -8.1845932006836
                       45                      100                    173.3                    86.36                    43.18          2.6921000480652         -8.1823291778564
                       45                      100                    173.3                    86.36                    43.18          2.6929998397827         -8.1800842285156
                       45                      100                    173.3                    86.36                    43.18          2.6938998699188         -8.1778602600098
                       45                      100                    173.3                    86.36                    43.18          2.6947999000549         -8.1756629943848
                       45                      100                    173.3                    86.36                    43.18           2.695699930191         -8.1734914779663
                       45                      100                    173.3                    86.36                    43.18          2.6965999603271          -8.171350479126
                       45                      100                    173.3                    86.36                    43.18          2.6974997520447         -8.1692390441895
                       45                      100                    173.3                    86.36                    43.18          2.6984000205994         -8.1671590805054
                       45                      100                    173.3                    86.36                    43.18          2.6993000507355         -8.1651134490967
                       45                      100                    173.3                    86.36                    43.18           2.700199842453         -8.1631059646606
                       45                      100                    173.3                    86.36                    43.18          2.7010998725891         -8.1611356735229
                       45                      100                    173.3                    86.36                    43.18          2.7020001411438         -8.1592082977295
                       45                      100                    173.3                    86.36                    43.18          2.7028999328613          -8.157320022583
                       45                      100                    173.3                    86.36                    43.18          2.7037999629974         -8.1554794311523
                       45                      100                    173.3                    86.36                    43.18           2.704699754715         -8.1536846160889
                       45                      100                    173.3                    86.36                    43.18          2.7056000232697         -8.1519365310669
                       45                      100                    173.3                    86.36                    43.18          2.7065000534058         -8.1502389907837
                       45                      100                    173.3                    86.36                    43.18          2.7073998451233         -8.1485948562622
                       45                      100                    173.3                    86.36                    43.18          2.7082998752594         -8.1470022201538
                       45                      100                    173.3                    86.36                    43.18          2.7091999053955          -8.145468711853
                       45                      100                    173.3                    86.36                    43.18          2.7100999355316         -8.1439914703369
                       45                      100                    173.3                    86.36                    43.18          2.7109999656677         -8.1425733566284
                       45                      100                    173.3                    86.36                    43.18          2.7118997573853         -8.1412153244019
                       45                      100                    173.3                    86.36                    43.18          2.7128000259399         -8.1399202346802
                       45                      100                    173.3                    86.36                    43.18           2.713700056076         -8.1386909484863
                       45                      100                    173.3                    86.36                    43.18          2.7145998477936         -8.1375284194946
                       45                      100                    173.3                    86.36                    43.18          2.7154998779297         -8.1364336013794
                       45                      100                    173.3                    86.36                    43.18          2.7164001464844         -8.1354084014893
                       45                      100                    173.3                    86.36                    43.18          2.7172999382019         -8.1344547271729
                       45                      100                    173.3                    86.36                    43.18           2.718199968338         -8.1335744857788
                       45                      100                    173.3                    86.36                    43.18          2.7190997600555         -8.1327695846558
                       45                      100                    173.3                    86.36                    43.18          2.7200000286102         -8.1320400238037
                       45                      100                    173.3                    86.36                    43.18          2.7209000587463         -8.1313896179199
                       45                      100                    173.3                    86.36                    43.18          2.7217998504639         -8.1308193206787
                       45                      100                    173.3                    86.36                    43.18             2.7226998806         -8.1303291320801
                       45                      100                    173.3                    86.36                    43.18          2.7235999107361         -8.1299209594727
                       45                      100                    173.3                    86.36                    43.18          2.7244999408722         -8.1295986175537
                       45                      100                    173.3                    86.36                    43.18          2.7253999710083         -8.1293601989746
                       45                      100                    173.3                    86.36                    43.18          2.7262997627258         -8.1292095184326
                       45                      100                    173.3                    86.36                    43.18          2.7272000312805         -8.1291465759277
                       45                      100                    173.3                    86.36                    43.18          2.7281000614166         -8.1291751861572
                       45                      100                    173.3                    86.36                    43.18          2.7289998531342         -8.1292953491211
                       45                      100                    173.3                    86.36                    43.18          2.7298998832703          -8.129508972168
                       45                      100                    173.3                    86.36                    43.18           2.730800151825         -8.1298151016235
                       45                      100                    173.3                    86.36                    43.18          2.7316999435425         -8.1302175521851
                       45                      100                    173.3                    86.36                    43.18          2.7325999736786         -8.1307153701782
                       45                      100                    173.3                    86.36                    43.18          2.7334997653961          -8.131311416626
                       45                      100                    173.3                    86.36                    43.18          2.7344000339508         -8.1320104598999
                       45                      100                    173.3                    86.36                    43.18          2.7353000640869         -8.1328067779541
                       45                      100                    173.3                    86.36                    43.18          2.7361998558044         -8.1337032318115
                       45                      100                    173.3                    86.36                    43.18          2.7370998859406         -8.1347064971924
                       45                      100                    173.3                    86.36                    43.18          2.7379996776581         -8.1358108520508
                       45                      100                    173.3                    86.36                    43.18          2.7388999462128         -8.1370220184326
                       45                      100                    173.3                    86.36                    43.18          2.7397999763489         -8.1383390426636
                       45                      100                    173.3                    86.36                    43.18          2.7406997680664         -8.1397619247437
                       45                      100                    173.3                    86.36                    43.18          2.7416000366211         -8.1412944793701
                       45                      100                    173.3                    86.36                    43.18          2.7425000667572         -8.1429386138916
                       45                      100                    173.3                    86.36                    43.18          2.7433998584747         -8.1446895599365
                       45                      100                    173.3                    86.36                    43.18          2.7442998886108         -8.1465520858765
                       45                      100                    173.3                    86.36                    43.18          2.7452001571655         -8.1485300064087
                       45                      100                    173.3                    86.36                    43.18          2.7460999488831         -8.1506185531616
                       45                      100                    173.3                    86.36                    43.18          2.7469999790192         -8.1528205871582
                       45                      100                    173.3                    86.36                    43.18          2.7478997707367           -8.15514087677
                       45                      100                    173.3                    86.36                    43.18          2.7488000392914         -8.1575756072998
                       45                      100                    173.3                    86.36                    43.18          2.7497000694275         -8.1601247787476
                       45                      100                    173.3                    86.36                    43.18           2.750599861145         -8.1627950668335
                       45                      100                    173.3                    86.36                    43.18          2.7514998912811         -8.1655807495117
                       45                      100                    173.3                    86.36                    43.18          2.7523996829987         -8.1684865951538
                       45                      100                    173.3                    86.36                    43.18          2.7532999515533         -8.1715135574341
                       45                      100                    173.3                    86.36                    43.18          2.7541999816895         -8.1746597290039
                       45                      100                    173.3                    86.36                    43.18           2.755099773407         -8.1779270172119
                       45                      100                    173.3                    86.36                    43.18          2.7559998035431         -8.1813135147095
                       45                      100                    173.3                    86.36                    43.18          2.7569000720978         -8.1848249435425
                       45                      100                    173.3                    86.36                    43.18          2.7577998638153          -8.188458442688
                       45                      100                    173.3                    86.36                    43.18          2.7586998939514         -8.1922149658203
                       45                      100                    173.3                    86.36                    43.18          2.7596001625061         -8.1960954666138
                       45                      100                    173.3                    86.36                    43.18          2.7604999542236          -8.200098991394
                       45                      100                    173.3                    86.36                    43.18          2.7613999843597         -8.2042293548584
                       45                      100                    173.3                    86.36                    43.18          2.7622997760773         -8.2084836959839
                       45                      100                    173.3                    86.36                    43.18          2.7631998062134         -8.2128639221191
                       45                      100                    173.3                    86.36                    43.18          2.7641000747681         -8.2173719406128
                       45                      100                    173.3                    86.36                    43.18          2.7649998664856         -8.2220039367676
                       45                      100                    173.3                    86.36                    43.18          2.7658998966217         -8.2267627716064
                       45                      100                    173.3                    86.36                    43.18          2.7667996883392         -8.2316484451294
                       45                      100                    173.3                    86.36                    43.18          2.7676999568939         -8.2366619110107
                       45                      100                    173.3                    86.36                    43.18            2.76859998703         -8.2418022155762
                       45                      100                    173.3                    86.36                    43.18          2.7694997787476         -8.2470712661743
                       45                      100                    173.3                    86.36                    43.18          2.7703998088837         -8.2524662017822
                       45                      100                    173.3                    86.36                    43.18          2.7713000774384         -8.2579898834229
                       45                      100                    173.3                    86.36                    43.18          2.7721998691559         -8.2636404037476
                       45                      100                    173.3                    86.36                    43.18           2.773099899292         -8.2694206237793
                       45                      100                    173.3                    86.36                    43.18          2.7740001678467         -8.2753286361694
                       45                      100                    173.3                    86.36                    43.18          2.7748999595642         -8.2813653945923
                       45                      100                    173.3                    86.36                    43.18          2.7757999897003         -8.2875280380249
                       45                      100                    173.3                    86.36                    43.18          2.7766997814178         -8.2938184738159
                       45                      100                    173.3                    86.36                    43.18           2.777599811554          -8.300238609314
                       45                      100                    173.3                    86.36                    43.18          2.7785000801086         -8.3067893981934
                       45                      100                    173.3                    86.36                    43.18          2.7793998718262         -8.3134622573853
                       45                      100                    173.3                    86.36                    43.18          2.7802999019623         -8.3202667236328
                       45                      100                    173.3                    86.36                    43.18          2.7811996936798         -8.3271970748901
                       45                      100                    173.3                    86.36                    43.18          2.7820999622345         -8.3342561721802
                       45                      100                    173.3                    86.36                    43.18          2.7829999923706           -8.34144115448
                       45                      100                    173.3                    86.36                    43.18          2.7838997840881         -8.3487529754639
                       45                      100                    173.3                    86.36                    43.18          2.7847998142242         -8.3561906814575
                       45                      100                    173.3                    86.36                    43.18          2.7857000827789         -8.3637542724609
                       45                      100                    173.3                    86.36                    43.18          2.7865998744965         -8.3714447021484
                       45                      100                    173.3                    86.36                    43.18          2.7874999046326         -8.3792600631714
                       45                      100                    173.3                    86.36                    43.18          2.7883999347687         -8.3872003555298
                       45                      100                    173.3                    86.36                    43.18          2.7892999649048         -8.3952655792236
                       45                      100                    173.3                    86.36                    43.18          2.7901999950409         -8.4034538269043
                       45                      100                    173.3                    86.36                    43.18          2.7910997867584         -8.4117660522461
                       45                      100                    173.3                    86.36                    43.18          2.7919998168945          -8.420202255249
                       45                      100                    173.3                    86.36                    43.18          2.7929000854492         -8.4287586212158
                       45                      100                    173.3                    86.36                    43.18          2.7937998771667         -8.4374408721924
                       45                      100                    173.3                    86.36                    43.18          2.7946999073029         -8.4462404251099
                       45                      100                    173.3                    86.36                    43.18          2.7955996990204         -8.4551620483398
                       45                      100                    173.3                    86.36                    43.18          2.7964999675751         -8.4642038345337
                       45                      100                    173.3                    86.36                    43.18          2.7973999977112         -8.4733657836914
                       45                      100                    173.3                    86.36                    43.18          2.7982997894287         -8.4826440811157
                       45                      100                    173.3                    86.36                    43.18          2.7991998195648         -8.4920406341553
                       45                      100                    173.3                    86.36                    43.18          2.8001000881195         -8.5015554428101
                       45                      100                    173.3                    86.36                    43.18           2.800999879837         -8.5111846923828
                       45                      100                    173.3                    86.36                    43.18          2.8018999099731         -8.5209302902222
                       45                      100                    173.3                    86.36                    43.18          2.8027999401093         -8.5307912826538
                       45                      100                    173.3                    86.36                    43.18          2.8036999702454         -8.5407638549805
                       45                      100                    173.3                    86.36                    43.18          2.8046000003815         -8.5508508682251
                       45                      100                    173.3                    86.36                    43.18           2.805499792099         -8.5610475540161
                       45                      100                    173.3                    86.36                    43.18          2.8063998222351         -8.5713567733765
                       45                      100                    173.3                    86.36                    43.18          2.8073000907898         -8.5817747116089
                       45                      100                    173.3                    86.36                    43.18          2.8081998825073         -8.5923023223877
                       45                      100                    173.3                    86.36                    43.18          2.8090999126434         -8.6029376983643
                       45                      100                    173.3                    86.36                    43.18           2.809999704361         -8.6136798858643
                       45                      100                    173.3                    86.36                    43.18          2.8108999729156         -8.6245260238647
                       45                      100                    173.3                    86.36                    43.18          2.8118000030518         -8.6354789733887
                       45                      100                    173.3                    86.36                    43.18          2.8126997947693         -8.6465330123901
                       45                      100                    173.3                    86.36                    43.18          2.8135998249054         -8.6576900482178
